7906475.00000000	0.01605020	0.00201929	0.06136313
7905475.00000000	0.01623239	0.00209735	0.06268585
7904475.00000000	0.01645593	0.00215106	0.06420584
7903475.00000000	0.01665338	0.00224777	0.06577347
7902475.00000000	0.01688336	0.00231680	0.06739993
7901475.00000000	0.01716226	0.00240338	0.06911792
7900475.00000000	0.01739548	0.00249442	0.07089157
7899475.00000000	0.01767075	0.00260260	0.07276062
7898475.00000000	0.01790225	0.00268646	0.07460239
7897475.00000000	0.01816913	0.00279752	0.07652936
7896475.00000000	0.01846240	0.00290634	0.07852899
7895475.00000000	0.01872467	0.00302530	0.08055417
7894475.00000000	0.01902118	0.00312537	0.08266147
7893475.00000000	0.01930771	0.00325513	0.08483087
7892475.00000000	0.01961728	0.00337180	0.08695166
7891475.00000000	0.01993347	0.00350146	0.08918036
7890475.00000000	0.02022260	0.00360443	0.09143411
7889475.00000000	0.02054947	0.00372202	0.09379407
7888475.00000000	0.02087906	0.00383331	0.09615613
7887475.00000000	0.02123358	0.00398172	0.09862305
7886475.00000000	0.02157297	0.00412964	0.10115695
7885475.00000000	0.02196713	0.00424747	0.10370200
7884475.00000000	0.02234512	0.00441473	0.10631982
7883475.00000000	0.02273987	0.00455524	0.10888565
7882475.00000000	0.02315475	0.00468256	0.11151822
7881475.00000000	0.02362042	0.00475748	0.11415723
7880475.00000000	0.02406494	0.00489987	0.11672897
7879475.00000000	0.02451218	0.00498245	0.11932794
7878475.00000000	0.02499786	0.00510211	0.12191913
7877475.00000000	0.02546783	0.00518710	0.12451840
7876475.00000000	0.02595041	0.00526746	0.12708551
7875475.00000000	0.02647366	0.00531958	0.12957257
7874475.00000000	0.02700922	0.00534320	0.13208881
7873475.00000000	0.02761496	0.00541083	0.13452975
7872475.00000000	0.02823004	0.00542325	0.13689264
7871475.00000000	0.02882898	0.00542307	0.13907660
7870475.00000000	0.02947748	0.00541211	0.14121277
7869475.00000000	0.03013712	0.00538956	0.14320325
7868475.00000000	0.03080573	0.00530951	0.14505518
7867475.00000000	0.03152045	0.00523660	0.14674826
7866475.00000000	0.03220074	0.00516351	0.14820505
7865475.00000000	0.03292639	0.00503693	0.14956305
7864475.00000000	0.03366727	0.00490472	0.15069666
7863475.00000000	0.03446085	0.00474878	0.15161835
7862475.00000000	0.03527045	0.00455490	0.15238907
7861475.00000000	0.03609991	0.00435776	0.15292215
7860475.00000000	0.03683472	0.00412570	0.15330258
7859475.00000000	0.03777203	0.00391107	0.15338727
7858475.00000000	0.03884045	0.00359616	0.15317142
7857475.00000000	0.04001202	0.00333008	0.15275876
7856475.00000000	0.04125308	0.00303918	0.15207944
7855475.00000000	0.04254370	0.00269269	0.15115948
7854475.00000000	0.04387640	0.00240036	0.15004651
7853475.00000000	0.04529117	0.00208328	0.14874139
7852475.00000000	0.04680685	0.00179404	0.14724246
7851475.00000000	0.04834998	0.00150232	0.14550540
7850475.00000000	0.04994672	0.00120996	0.14351050
7849475.00000000	0.05163138	0.00089517	0.14133017
7848475.00000000	0.05336346	0.00061417	0.13888120
7847475.00000000	0.05514172	0.00031586	0.13626291
7846475.00000000	0.05704742	0.00001541	0.13344754
7845475.00000000	0.05902121	-0.00026273	0.13049014
7844475.00000000	0.06102316	-0.00056238	0.12734988
7843475.00000000	0.06312244	-0.00085461	0.12404803
7842475.00000000	0.06519400	-0.00115765	0.12065842
7841475.00000000	0.06737677	-0.00143164	0.11704843
7840475.00000000	0.06961246	-0.00175739	0.11323462
7839475.00000000	0.07187503	-0.00203970	0.10937537
7838475.00000000	0.07424197	-0.00237167	0.10528699
7837475.00000000	0.07670892	-0.00274887	0.10094528
7836475.00000000	0.07922961	-0.00309125	0.09643277
7835475.00000000	0.08187918	-0.00350076	0.09161566
